#	"Date Time, GMT-07:00"	"DO conc, mg/L (LGR S/N: 20697570, SEN S/N: 20697570)"	"Temp, °C (LGR S/N: 20697570, SEN S/N: 20697570)"	"Batt, V (LGR S/N: 20697570, SEN S/N: 20697570)"
987	1/3/2020 4:00	11.17	2.62	3.53
988	1/3/2020 4:30	11.34	2.58	3.53
989	1/3/2020 5:00	11.37	2.54	3.53
990	1/3/2020 5:30	11.23	2.52	3.53
991	1/3/2020 6:00	11.39	2.48	3.53
992	1/3/2020 6:30	11.23	2.46	3.53
993	1/3/2020 7:00	11.31	2.42	3.53
994	1/3/2020 7:30	11.34	2.4	3.53
995	1/3/2020 8:00	11.36	2.38	3.53
996	1/3/2020 8:30	11.28	2.36	3.53
997	1/3/2020 9:00	11.35	2.34	3.53
998	1/3/2020 9:30	11.31	2.32	3.53
999	1/3/2020 10:00	11.42	2.34	3.53
1000	1/3/2020 10:30	11.69	2.42	3.53
1001	1/3/2020 11:00	11.94	2.56	3.53
1002	1/3/2020 11:30	12.1	2.72	3.53
1003	1/3/2020 12:00	12.18	2.9	3.53
1004	1/3/2020 12:30	12.47	3.02	3.53
1005	1/3/2020 13:00	12.32	3.18	3.53
1006	1/3/2020 13:30	12.63	3.34	3.53
1007	1/3/2020 14:00	12.46	3.48	3.53
1008	1/3/2020 14:30	13.29	3.62	3.53
1009	1/3/2020 15:00	13	3.74	3.53
1010	1/3/2020 15:30	13.45	3.8	3.53
1011	1/3/2020 16:00	12.86	3.8	3.53
1012	1/3/2020 16:30	12.97	3.76	3.53
1013	1/3/2020 17:00	12.61	3.68	3.53
1014	1/3/2020 17:30	12.45	3.56	3.53
1015	1/3/2020 18:00	12.25	3.44	3.53
1016	1/3/2020 18:30	12.08	3.32	3.53
1017	1/3/2020 19:00	11.91	3.24	3.53
1018	1/3/2020 19:30	11.81	3.18	3.53
1019	1/3/2020 20:00	11.82	3.14	3.53
1020	1/3/2020 20:30	11.7	3.1	3.53
1021	1/3/2020 21:00	11.77	3.06	3.53
1022	1/3/2020 21:30	11.7	3.02	3.53
1023	1/3/2020 22:00	11.65	2.98	3.53
1024	1/3/2020 22:30	11.68	2.96	3.53
1025	1/3/2020 23:00	11.5	2.94	3.53
1026	1/3/2020 23:30	11.48	2.94	3.53
1027	1/4/2020 0:00	11.22	2.92	3.53
1028	1/4/2020 0:30	11.35	2.9	3.53
1029	1/4/2020 1:00	11.27	2.9	3.53
1030	1/4/2020 1:30	11.26	2.92	3.53
1031	1/4/2020 2:00	11.14	2.92	3.53
1032	1/4/2020 2:30	11.3	2.94	3.53
1033	1/4/2020 3:00	11.29	2.96	3.53
1034	1/4/2020 3:30	11.35	2.98	3.53
1035	1/4/2020 4:00	11.17	2.98	3.53
1036	1/4/2020 4:30	11.25	3	3.53
1037	1/4/2020 5:00	11.18	3.04	3.53
1038	1/4/2020 5:30	11.21	3.06	3.53
1039	1/4/2020 6:00	11.14	3.08	3.53
1040	1/4/2020 6:30	11.1	3.12	3.53
1041	1/4/2020 7:00	11.19	3.16	3.53
1042	1/4/2020 7:30	11.09	3.18	3.53
1043	1/4/2020 8:00	11	3.18	3.53
1044	1/4/2020 8:30	10.8	3.2	3.53
1045	1/4/2020 9:00	10.89	3.28	3.53
1046	1/4/2020 9:30	10.88	3.36	3.53
1047	1/4/2020 10:00	10.72	3.44	3.53
1048	1/4/2020 10:30	11.08	3.54	3.53
1049	1/4/2020 11:00	11.38	3.68	3.53
1050	1/4/2020 11:30	11.66	3.9	3.53
1051	1/4/2020 12:00	11.81	4.12	3.53
1052	1/4/2020 12:30	11.91	4.32	3.54
1053	1/4/2020 13:00	12.24	4.54	3.54
1054	1/4/2020 13:30	12.28	4.78	3.54
1055	1/4/2020 14:00	12.66	4.9	3.54
1056	1/4/2020 14:30	12.03	4.86	3.54
1057	1/4/2020 15:00	12.12	4.9	3.54
1058	1/4/2020 15:30	12.42	4.92	3.54
1059	1/4/2020 16:00	12.33	4.92	3.54
1060	1/4/2020 16:30	12.07	4.9	3.54
1061	1/4/2020 17:00	11.87	4.82	3.54
1062	1/4/2020 17:30	11.75	4.78	3.54
1063	1/4/2020 18:00	11.67	4.76	3.54
1064	1/4/2020 18:30	11.25	4.72	3.54
1065	1/4/2020 19:00	11.26	4.68	3.54
1066	1/4/2020 19:30	11.17	4.64	3.54
1067	1/4/2020 20:00	11.22	4.62	3.54
1068	1/4/2020 20:30	11.1	4.58	3.54
1069	1/4/2020 21:00	11.12	4.54	3.54
1070	1/4/2020 21:30	10.89	4.5	3.54
1071	1/4/2020 22:00	10.65	4.44	3.54
1072	1/4/2020 22:30	10.92	4.38	3.54
1073	1/4/2020 23:00	10.88	4.32	3.54
1074	1/4/2020 23:30	10.87	4.24	3.54
1075	1/5/2020 0:00	10.87	4.18	3.54
1076	1/5/2020 0:30	10.85	4.12	3.53
1077	1/5/2020 1:00	10.94	4.06	3.53
1078	1/5/2020 1:30	10.82	4.02	3.53
1079	1/5/2020 2:00	10.88	3.98	3.53
1080	1/5/2020 2:30	10.96	3.96	3.53
1081	1/5/2020 3:00	10.86	3.94	3.53
1082	1/5/2020 3:30	10.88	3.92	3.53
1083	1/5/2020 4:00	10.92	3.9	3.53
1084	1/5/2020 4:30	10.91	3.94	3.53
1085	1/5/2020 5:00	10.88	3.98	3.53
1086	1/5/2020 5:30	10.81	4	3.53
1087	1/5/2020 6:00	10.76	4.02	3.53
1088	1/5/2020 6:30	10.76	4.04	3.53
1089	1/5/2020 7:00	10.72	4.06	3.54
1090	1/5/2020 7:30	10.76	4.08	3.53
1091	1/5/2020 8:00	10.7	4.08	3.53
1092	1/5/2020 8:30	10.71	4.08	3.53
1093	1/5/2020 9:00	10.66	4.06	3.53
1094	1/5/2020 9:30	10.67	4.06	3.53
1095	1/5/2020 10:00	10.89	4.1	3.53
1096	1/5/2020 10:30	11.07	4.18	3.53
1097	1/5/2020 11:00	11.28	4.24	3.54
1098	1/5/2020 11:30	11.42	4.38	3.54
1099	1/5/2020 12:00	11.95	4.62	3.54
1100	1/5/2020 12:30	11.91	4.86	3.54
1101	1/5/2020 13:00	11.86	5.04	3.54
1102	1/5/2020 13:30	12.02	5.08	3.54
1103	1/5/2020 14:00	12.02	5.1	3.54
1104	1/5/2020 14:30	12.1	5.2	3.54
1105	1/5/2020 15:00	12.47	5.26	3.54
1106	1/5/2020 15:30	12.16	5.24	3.54
1107	1/5/2020 16:00	12.11	5.18	3.54
1108	1/5/2020 16:30	12.08	5.16	3.54
1109	1/5/2020 17:00	12.04	5.12	3.54
1110	1/5/2020 17:30	11.97	5.08	3.54
1111	1/5/2020 18:00	11.71	5.02	3.54
1112	1/5/2020 18:30	11.59	4.92	3.54
1113	1/5/2020 19:00	11.5	4.84	3.54
1114	1/5/2020 19:30	11.27	4.78	3.54
1115	1/5/2020 20:00	11.24	4.72	3.54
1116	1/5/2020 20:30	11.22	4.64	3.54
1117	1/5/2020 21:00	11.17	4.56	3.54
1118	1/5/2020 21:30	11.18	4.46	3.54
1119	1/5/2020 22:00	10.97	4.34	3.54
1120	1/5/2020 22:30	10.97	4.2	3.54
1121	1/5/2020 23:00	11.08	4.06	3.54
1122	1/5/2020 23:30	11.13	3.94	3.53
1123	1/6/2020 0:00	11.13	3.84	3.53
1124	1/6/2020 0:30	11.23	3.78	3.53
1125	1/6/2020 1:00	11.13	3.76	3.53
1126	1/6/2020 1:30	11.05	3.72	3.53
1127	1/6/2020 2:00	11.04	3.64	3.53
1128	1/6/2020 2:30	11.07	3.58	3.53
1129	1/6/2020 3:00	11.03	3.52	3.53
1130	1/6/2020 3:30	11.01	3.52	3.53
1131	1/6/2020 4:00	11	3.5	3.53
1132	1/6/2020 4:30	11	3.46	3.53
1133	1/6/2020 5:00	11	3.42	3.53
1134	1/6/2020 5:30	10.99	3.36	3.53
1135	1/6/2020 6:00	10.85	3.34	3.53
1136	1/6/2020 6:30	10.94	3.3	3.53
1137	1/6/2020 7:00	10.99	3.3	3.53
1138	1/6/2020 7:30	11.01	3.28	3.53
1139	1/6/2020 8:00	10.95	3.28	3.53
1140	1/6/2020 8:30	10.89	3.28	3.53
1141	1/6/2020 9:00	11.03	3.3	3.53
1142	1/6/2020 9:30	11.02	3.34	3.53
1143	1/6/2020 10:00	11.22	3.4	3.53
1144	1/6/2020 10:30	11.44	3.5	3.53
1145	1/6/2020 11:00	11.72	3.6	3.53
1146	1/6/2020 11:30	11.91	3.76	3.53
1147	1/6/2020 12:00	12.07	3.9	3.53
1148	1/6/2020 12:30	12.38	4.1	3.53
1149	1/6/2020 13:00	12.67	4.28	3.53
1150	1/6/2020 13:30	12.81	4.46	3.53
1151	1/6/2020 14:00	12.79	4.62	3.54
1152	1/6/2020 14:30	12.79	4.74	3.54
1153	1/6/2020 15:00	13.22	4.8	3.54
1154	1/6/2020 15:30	13.03	4.82	3.54
1155	1/6/2020 16:00	12.57	4.78	3.54
1156	1/6/2020 16:30	12.47	4.7	3.54
1157	1/6/2020 17:00	12.27	4.6	3.54
1158	1/6/2020 17:30	12.09	4.5	3.54
1159	1/6/2020 18:00	11.92	4.38	3.54
1160	1/6/2020 18:30	11.82	4.26	3.54
1161	1/6/2020 19:00	11.61	4.16	3.54
1162	1/6/2020 19:30	11.56	4.06	3.53
1163	1/6/2020 20:00	11.5	3.96	3.53
1164	1/6/2020 20:30	11.46	3.88	3.53
1165	1/6/2020 21:00	11.45	3.78	3.53
1166	1/6/2020 21:30	11.42	3.66	3.53
1167	1/6/2020 22:00	11.36	3.54	3.53
1168	1/6/2020 22:30	11.53	3.4	3.53
1169	1/6/2020 23:00	11.45	3.26	3.53
1170	1/6/2020 23:30	11.58	3.12	3.53
1171	1/7/2020 0:00	11.52	2.98	3.53
1172	1/7/2020 0:30	11.48	2.86	3.53
1173	1/7/2020 1:00	11.47	2.72	3.53
1174	1/7/2020 1:30	11.48	2.6	3.53
1175	1/7/2020 2:00	11.46	2.5	3.53
1176	1/7/2020 2:30	11.45	2.4	3.53
1177	1/7/2020 3:00	11.4	2.3	3.53
1178	1/7/2020 3:30	11.42	2.22	3.53
1179	1/7/2020 4:00	11.47	2.14	3.53
1180	1/7/2020 4:30	11.49	2.06	3.53
1181	1/7/2020 5:00	11.47	2	3.53
1182	1/7/2020 5:30	11.5	1.94	3.53
1183	1/7/2020 6:00	11.51	1.88	3.53
1184	1/7/2020 6:30	11.56	1.84	3.51
1185	1/7/2020 7:00	11.51	1.8	3.53
1186	1/7/2020 7:30	11.46	1.78	3.53
1187	1/7/2020 8:00	11.34	1.74	3.51
1188	1/7/2020 8:30	11.49	1.76	3.51
1189	1/7/2020 9:00	11.38	1.78	3.51
1190	1/7/2020 9:30	11.5	1.84	3.53
1191	1/7/2020 10:00	11.64	1.92	3.51
1192	1/7/2020 10:30	11.83	2	3.53
1193	1/7/2020 11:00	12.04	2.1	3.53
1194	1/7/2020 11:30	12.22	2.26	3.53
1195	1/7/2020 12:00	12.4	2.46	3.53
1196	1/7/2020 12:30	12.67	2.68	3.53
1197	1/7/2020 13:00	12.95	2.98	3.53
1198	1/7/2020 13:30	12.86	3.12	3.53
1199	1/7/2020 14:00	13	3.24	3.53
1200	1/7/2020 14:30	13.02	3.28	3.53
1201	1/7/2020 15:00	13.14	3.42	3.53
1202	1/7/2020 15:30	13.03	3.48	3.53
1203	1/7/2020 16:00	13.26	3.56	3.53
1204	1/7/2020 16:30	12.75	3.56	3.53
1205	1/7/2020 17:00	12.55	3.52	3.53
1206	1/7/2020 17:30	12.47	3.46	3.53
1207	1/7/2020 18:00	12.25	3.42	3.53
1208	1/7/2020 18:30	12.02	3.36	3.53
1209	1/7/2020 19:00	11.92	3.34	3.53
1210	1/7/2020 19:30	11.77	3.34	3.53
1211	1/7/2020 20:00	11.77	3.34	3.53
1212	1/7/2020 20:30	11.57	3.34	3.53
1213	1/7/2020 21:00	11.65	3.34	3.53
1214	1/7/2020 21:30	11.61	3.34	3.53
1215	1/7/2020 22:00	11.65	3.32	3.53
1216	1/7/2020 22:30	11.58	3.24	3.53
1217	1/7/2020 23:00	11.56	3.14	3.53
1218	1/7/2020 23:30	11.55	3.04	3.53
1219	1/8/2020 0:00	11.55	2.96	3.53
1220	1/8/2020 0:30	11.52	2.84	3.53
1221	1/8/2020 1:00	11.48	2.74	3.53
1222	1/8/2020 1:30	11.46	2.68	3.53
1223	1/8/2020 2:00	11.46	2.62	3.53
1224	1/8/2020 2:30	11.45	2.58	3.53
1225	1/8/2020 3:00	11.43	2.52	3.53
1226	1/8/2020 3:30	11.32	2.48	3.53
1227	1/8/2020 4:00	11.4	2.44	3.53
1228	1/8/2020 4:30	11.31	2.42	3.53
1229	1/8/2020 5:00	11.34	2.44	3.53
1230	1/8/2020 5:30	11.3	2.44	3.53
1231	1/8/2020 6:00	11.25	2.42	3.53
1232	1/8/2020 6:30	11.06	2.38	3.53
1233	1/8/2020 7:00	11.24	2.36	3.53
1234	1/8/2020 7:30	11.22	2.34	3.53
1235	1/8/2020 8:00	10.75	2.32	3.53
1236	1/8/2020 8:30	11.18	2.34	3.53
1237	1/8/2020 9:00	11.14	2.36	3.53
1238	1/8/2020 9:30	11.31	2.42	3.53
1239	1/8/2020 10:00	11.32	2.52	3.53
1240	1/8/2020 10:30	11.55	2.58	3.53
1241	1/8/2020 11:00	11.79	2.72	3.53
1242	1/8/2020 11:30	12.14	2.9	3.53
1243	1/8/2020 12:00	12.2	3.1	3.53
1244	1/8/2020 12:30	12.39	3.26	3.53
1245	1/8/2020 13:00	12.94	3.48	3.53
1246	1/8/2020 13:30	13.53	3.7	3.53
1247	1/8/2020 14:00	13.19	3.82	3.53
1248	1/8/2020 14:30	12.73	3.88	3.53
1249	1/8/2020 15:00	12.69	3.9	3.53
1250	1/8/2020 15:30	12.48	3.96	3.53
1251	1/8/2020 16:00	12.36	3.96	3.53
1252	1/8/2020 16:30	12.08	3.96	3.53
1253	1/8/2020 17:00	11.88	3.94	3.53
1254	1/8/2020 17:30	11.78	3.94	3.53
1255	1/8/2020 18:00	11.64	3.94	3.53
1256	1/8/2020 18:30	11.49	3.92	3.53
1257	1/8/2020 19:00	11.46	3.9	3.53
1258	1/8/2020 19:30	11.31	3.9	3.53
1259	1/8/2020 20:00	11.32	3.88	3.53
1260	1/8/2020 20:30	11.27	3.86	3.53
1261	1/8/2020 21:00	11.26	3.82	3.53
1262	1/8/2020 21:30	11.32	3.76	3.53
1263	1/8/2020 22:00	11.28	3.7	3.53
1264	1/8/2020 22:30	11.22	3.62	3.53
1265	1/8/2020 23:00	11.27	3.5	3.53
1266	1/8/2020 23:30	11.24	3.4	3.53
1267	1/9/2020 0:00	11.23	3.32	3.53
1268	1/9/2020 0:30	11.2	3.26	3.53
1269	1/9/2020 1:00	11.12	3.22	3.53
1270	1/9/2020 1:30	11.15	3.22	3.53
1271	1/9/2020 2:00	11.06	3.22	3.53
1272	1/9/2020 2:30	11.05	3.18	3.53
1273	1/9/2020 3:00	11.06	3.18	3.53
1274	1/9/2020 3:30	11.06	3.18	3.53
1275	1/9/2020 4:00	10.99	3.2	3.53
1276	1/9/2020 4:30	11.03	3.22	3.53
1277	1/9/2020 5:00	11.02	3.24	3.53
1278	1/9/2020 5:30	10.93	3.28	3.53
1279	1/9/2020 6:00	10.91	3.3	3.53
1280	1/9/2020 6:30	10.86	3.32	3.53
1281	1/9/2020 7:00	10.85	3.34	3.53
1282	1/9/2020 7:30	10.91	3.36	3.53
1283	1/9/2020 8:00	10.89	3.38	3.53
1284	1/9/2020 8:30	10.81	3.38	3.53
1285	1/9/2020 9:00	10.88	3.34	3.53
1286	1/9/2020 9:30	10.92	3.32	3.53
1287	1/9/2020 10:00	11.04	3.34	3.53
1288	1/9/2020 10:30	11.2	3.42	3.53
1289	1/9/2020 11:00	11.57	3.58	3.53
1290	1/9/2020 11:30	11.7	3.76	3.53
1291	1/9/2020 12:00	12.13	3.98	3.53
1292	1/9/2020 12:30	12.42	4.22	3.53
1293	1/9/2020 13:00	12.58	4.38	3.53
1294	1/9/2020 13:30	12.53	4.56	3.54
1295	1/9/2020 14:00	12.96	4.64	3.54
1296	1/9/2020 14:30	13.52	4.76	3.54
1297	1/9/2020 15:00	13.31	4.82	3.54
1298	1/9/2020 15:30	12.5	4.82	3.54
1299	1/9/2020 16:00	12.4	4.78	3.54
1300	1/9/2020 16:30	12.5	4.76	3.54
1301	1/9/2020 17:00	12.25	4.72	3.54
1302	1/9/2020 17:30	12.03	4.64	3.54
1303	1/9/2020 18:00	11.84	4.56	3.54
1304	1/9/2020 18:30	11.65	4.5	3.54
1305	1/9/2020 19:00	11.47	4.46	3.54
1306	1/9/2020 19:30	11.41	4.4	3.54
1307	1/9/2020 20:00	11.25	4.32	3.54
1308	1/9/2020 20:30	11.21	4.24	3.54
1309	1/9/2020 21:00	11.27	4.14	3.54
1310	1/9/2020 21:30	11.23	4.04	3.53
1311	1/9/2020 22:00	11.28	3.96	3.53
1312	1/9/2020 22:30	11.3	3.84	3.53
1313	1/9/2020 23:00	11.26	3.7	3.53
1314	1/9/2020 23:30	11.3	3.56	3.53
1315	1/10/2020 0:00	11.23	3.44	3.53
1316	1/10/2020 0:30	11.29	3.32	3.53
1317	1/10/2020 1:00	11.29	3.2	3.53
1318	1/10/2020 1:30	11.24	3.1	3.53
1319	1/10/2020 2:00	11.24	3	3.53
1320	1/10/2020 2:30	11.21	2.92	3.53
1321	1/10/2020 3:00	11.24	2.86	3.53
1322	1/10/2020 3:30	11.27	2.82	3.53
1323	1/10/2020 4:00	11.23	2.76	3.53
1324	1/10/2020 4:30	11.26	2.72	3.53
1325	1/10/2020 5:00	11.21	2.72	3.53
1326	1/10/2020 5:30	11.25	2.74	3.53
1327	1/10/2020 6:00	11.19	2.76	3.53
1328	1/10/2020 6:30	11.22	2.74	3.53
1329	1/10/2020 7:00	11.25	2.74	3.53
1330	1/10/2020 7:30	11.15	2.74	3.53
1331	1/10/2020 8:00	11.19	2.76	3.53
1332	1/10/2020 8:30	11.23	2.76	3.53
1333	1/10/2020 9:00	11.25	2.78	3.53
1334	1/10/2020 9:30	11.22	2.8	3.53
1335	1/10/2020 10:00	11.4	2.84	3.53
1336	1/10/2020 10:30	11.57	2.88	3.53
1337	1/10/2020 11:00	11.78	2.98	3.53
1338	1/10/2020 11:30	11.96	3.1	3.53
1339	1/10/2020 12:00	12.16	3.22	3.53
1340	1/10/2020 12:30	12.35	3.36	3.53
1341	1/10/2020 13:00	12.42	3.5	3.53
1342	1/10/2020 13:30	12.75	3.76	3.53
1343	1/10/2020 14:00	12.64	3.86	3.53
1344	1/10/2020 14:30	12.65	4	3.53
1345	1/10/2020 15:00	12.68	4.02	3.53
1346	1/10/2020 15:30	12.9	4	3.53
1347	1/10/2020 16:00	12.63	4.02	3.53
1348	1/10/2020 16:30	12.48	4.04	3.53
1349	1/10/2020 17:00	12.35	4.02	3.53
1350	1/10/2020 17:30	12.16	3.98	3.53
1351	1/10/2020 18:00	11.97	3.94	3.53
1352	1/10/2020 18:30	11.82	3.92	3.53
1353	1/10/2020 19:00	11.65	3.92	3.53
1354	1/10/2020 19:30	11.48	3.92	3.53
1355	1/10/2020 20:00	11.5	3.9	3.53
1356	1/10/2020 20:30	11.45	3.84	3.53
1357	1/10/2020 21:00	11.41	3.82	3.53
1358	1/10/2020 21:30	11.45	3.78	3.53
1359	1/10/2020 22:00	11.42	3.7	3.53
1360	1/10/2020 22:30	11.42	3.58	3.53
1361	1/10/2020 23:00	11.36	3.5	3.53
1362	1/10/2020 23:30	11.27	3.42	3.53
1363	1/11/2020 0:00	11.26	3.34	3.53
1364	1/11/2020 0:30	11.22	3.28	3.53
1365	1/11/2020 1:00	11.24	3.22	3.53
1366	1/11/2020 1:30	11.19	3.16	3.53
1367	1/11/2020 2:00	11.15	3.14	3.53
1368	1/11/2020 2:30	11.07	3.12	3.53
1369	1/11/2020 3:00	11	3.12	3.53
1370	1/11/2020 3:30	11.04	3.12	3.53
1371	1/11/2020 4:00	11.03	3.08	3.53
1372	1/11/2020 4:30	10.98	3.06	3.53
1373	1/11/2020 5:00	11.07	3.02	3.53
1374	1/11/2020 5:30	11.04	3	3.53
1375	1/11/2020 6:00	11.06	2.96	3.53
1376	1/11/2020 6:30	11.02	2.94	3.53
1377	1/11/2020 7:00	11	2.94	3.53
1378	1/11/2020 7:30	11	2.92	3.53
1379	1/11/2020 8:00	10.96	2.9	3.53
1380	1/11/2020 8:30	11	2.92	3.53
1381	1/11/2020 9:00	11.01	2.96	3.53
1382	1/11/2020 9:30	11.01	3.04	3.53
1383	1/11/2020 10:00	11.2	3.14	3.53
1384	1/11/2020 10:30	11.4	3.28	3.53
1385	1/11/2020 11:00	11.57	3.42	3.53
1386	1/11/2020 11:30	11.82	3.56	3.53
1387	1/11/2020 12:00	11.96	3.68	3.53
1388	1/11/2020 12:30	12.32	3.94	3.53
1389	1/11/2020 13:00	12.27	4.1	3.53
1390	1/11/2020 13:30	12.4	4.24	3.54
1391	1/11/2020 14:00	12.23	4.24	3.54
1392	1/11/2020 14:30	12.26	4.26	3.54
1393	1/11/2020 15:00	12.33	4.26	3.53
1394	1/11/2020 15:30	12.43	4.34	3.54
1395	1/11/2020 16:00	12.38	4.44	3.53
1396	1/11/2020 16:30	12.27	4.48	3.54
1397	1/11/2020 17:00	12.15	4.42	3.54
1398	1/11/2020 17:30	11.95	4.32	3.54
1399	1/11/2020 18:00	11.87	4.22	3.54
1400	1/11/2020 18:30	11.64	4.12	3.53
1401	1/11/2020 19:00	11.52	4.04	3.53
1402	1/11/2020 19:30	11.17	3.98	3.53
1403	1/11/2020 20:00	11.19	3.92	3.53
1404	1/11/2020 20:30	11.27	3.86	3.53
1405	1/11/2020 21:00	11.28	3.78	3.53
1406	1/11/2020 21:30	11.28	3.66	3.53
1407	1/11/2020 22:00	11.05	3.56	3.53
1408	1/11/2020 22:30	11.28	3.52	3.53
1409	1/11/2020 23:00	10.75	3.48	3.53
1410	1/11/2020 23:30	11.26	3.44	3.53
1411	1/12/2020 0:00	11.28	3.4	3.53
1412	1/12/2020 0:30	11.3	3.34	3.53
1413	1/12/2020 1:00	11.28	3.3	3.53
1414	1/12/2020 1:30	11.26	3.24	3.53
1415	1/12/2020 2:00	11.26	3.16	3.53
1416	1/12/2020 2:30	11.22	3.08	3.53
1417	1/12/2020 3:00	11.23	2.96	3.53
1418	1/12/2020 3:30	11.25	2.84	3.53
1419	1/12/2020 4:00	11.18	2.78	3.53
1420	1/12/2020 4:30	11.2	2.76	3.53
1421	1/12/2020 5:00	11.24	2.72	3.53
1422	1/12/2020 5:30	11.21	2.68	3.53
1423	1/12/2020 6:00	11.23	2.64	3.53
1424	1/12/2020 6:30	11.21	2.6	3.53
1425	1/12/2020 7:00	11.19	2.56	3.53
1426	1/12/2020 7:30	11.17	2.54	3.53
1427	1/12/2020 8:00	11.19	2.48	3.53
1428	1/12/2020 8:30	11.23	2.44	3.53
1429	1/12/2020 9:00	11.21	2.44	3.53
1430	1/12/2020 9:30	11.26	2.44	3.53
1431	1/12/2020 10:00	11.45	2.5	3.53
1432	1/12/2020 10:30	11.63	2.58	3.53
1433	1/12/2020 11:00	11.81	2.68	3.53
1434	1/12/2020 11:30	11.99	2.78	3.53
1435	1/12/2020 12:00	12.09	2.86	3.53
1436	1/12/2020 12:30	12.24	2.98	3.53
1437	1/12/2020 13:00	12.33	3.1	3.53
1438	1/12/2020 13:30	12.54	3.26	3.53
1439	1/12/2020 14:00	12.54	3.36	3.53
1440	1/12/2020 14:30	12.58	3.46	3.53
1441	1/12/2020 15:00	12.49	3.52	3.53
1442	1/12/2020 15:30	12.47	3.52	3.53
1443	1/12/2020 16:00	12.42	3.5	3.53
1444	1/12/2020 16:30	12.3	3.48	3.53
1445	1/12/2020 17:00	12.23	3.46	3.53
1446	1/12/2020 17:30	12.08	3.42	3.53
1447	1/12/2020 18:00	11.97	3.38	3.53
1448	1/12/2020 18:30	11.8	3.34	3.53
1449	1/12/2020 19:00	11.69	3.3	3.53
1450	1/12/2020 19:30	11.56	3.24	3.53
1451	1/12/2020 20:00	11.51	3.2	3.53
1452	1/12/2020 20:30	11.53	3.18	3.53
1453	1/12/2020 21:00	11.55	3.18	3.53
1454	1/12/2020 21:30	11.5	3.18	3.53
1455	1/12/2020 22:00	11.5	3.18	3.53
1456	1/12/2020 22:30	11.45	3.18	3.53
1457	1/12/2020 23:00	11.4	3.16	3.53
1458	1/12/2020 23:30	11.43	3.1	3.53
1459	1/13/2020 0:00	11.4	3.04	3.53
1460	1/13/2020 0:30	11.38	2.98	3.53
1461	1/13/2020 1:00	11.41	2.88	3.53
1462	1/13/2020 1:30	11.36	2.8	3.53
1463	1/13/2020 2:00	11.35	2.7	3.53
1464	1/13/2020 2:30	11.35	2.64	3.53
1465	1/13/2020 3:00	11.36	2.56	3.53
1466	1/13/2020 3:30	11.36	2.48	3.53
1467	1/13/2020 4:00	11.32	2.42	3.53
1468	1/13/2020 4:30	11.36	2.36	3.53
1469	1/13/2020 5:00	11.37	2.3	3.53
1470	1/13/2020 5:30	11.34	2.26	3.53
1471	1/13/2020 6:00	11.35	2.2	3.53
1472	1/13/2020 6:30	11.39	2.16	3.53
1473	1/13/2020 7:00	11.34	2.1	3.53
1474	1/13/2020 7:30	11.4	2.08	3.53
1475	1/13/2020 8:00	11.36	2.06	3.53
1476	1/13/2020 8:30	11.29	2.02	3.53
1477	1/13/2020 9:00	11.35	2	3.53
1478	1/13/2020 9:30	11.45	2.02	3.53
1479	1/13/2020 10:00	11.6	2.08	3.53
1480	1/13/2020 10:30	11.8	2.18	3.53
1481	1/13/2020 11:00	11.97	2.32	3.53
1482	1/13/2020 11:30	12.16	2.52	3.53
1483	1/13/2020 12:00	12.38	2.74	3.53
1484	1/13/2020 12:30	12.42	2.86	3.53
